#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
9.84444444444444428655e+01  5.40012789768016965297e+00  9.93950102318144217861e+02  5.65996866506835871746e+01  6.28355698412703645772e+02  1.63591149975415319204e+06  1.78765862496659322642e+06  2.00000000000000000000e+00  4.09662288888886904487e-03  1.66750000002335355020e+02  8.99331818642435387723e-01  1.82666668693329509177e-01  4.36940000003583080002e+01  5.00000000000000027756e-02
9.84513888888888857309e+01  5.30004316547119636027e+00  9.94040004796163430001e+02  5.54599776179038244095e+01  5.89976545238134463034e+02  1.76788337450830638409e+06  1.80559149993318668567e+06  2.00000000000000000000e+00  4.14851177777775595445e-03  1.68210000004670746421e+02  8.04663637284870891797e-01  1.95333337386659006141e-01  4.39180000007166100318e+01  5.00000000000000027756e-02
9.84583333333333285964e+01  5.40016786570700890735e+00  9.93979937649880298522e+02  5.32498417266191097497e+01  5.84544956190356970183e+02  1.89985524926245957613e+06  1.82352437489977991208e+06  2.00000000000000000000e+00  4.20023619047616824512e-03  1.69670000001106899390e+02  7.09995904131078159338e-01  2.07999981760043195500e-01  4.41420000021402358925e+01  5.00000000000000027756e-02
9.84652777777777714618e+01  5.88000959232631892348e+00  9.93900041566747404431e+02  5.05099328537157603591e+01  5.22699305080268800339e+02  1.87542479171219421551e+06  1.77239870842860871926e+06  2.00000000000000000000e+00  4.24869849206345722575e-03  1.69900666667035466162e+02  6.24665301377084203338e-01  1.69999993920040309847e-01  4.45880000007131087614e+01  1.69999520003800280721e-01
9.84722222222222285382e+01  7.15996482813682888491e+00  9.93930047961631544240e+02  4.91299488409262963273e+01  6.26193855554754009063e+02  1.85099433328780578449e+06  1.72127304157139128074e+06  2.99157200051991534195e+00  4.29716079365084508562e-03  1.70131333332964516103e+02  5.39334698622915720279e-01  1.32000006079959653071e-01  4.50339999992868911249e+01  1.29999584003293561230e-01
9.84791666666666714036e+01  7.28994724220636847178e+00  9.93990004796163020728e+02  4.72802973621095574686e+01  5.06310360475872130337e+02  1.82656387506719911471e+06  1.67014737520741135813e+06  5.81104535939872324235e+00  4.34612753968259459686e-03  1.70361999998893082875e+02  4.54004095868921875301e-01  9.40000182399567812963e-02  4.54799999978597639938e+01  5.00000000000000027756e-02
9.84861111111111142691e+01  7.51999840127884411345e+00  9.94129977617903819009e+02  4.62200479616346626699e+01  5.02249682539760271993e+02  1.83858816671146615408e+06  1.70726054180494090542e+06  2.94275985521280825097e+00  4.41560835978839667793e-03  1.71341999996864842615e+02  4.73999359989761448464e-01  8.93333348266638488377e-02  4.58026666656344048079e+01  9.99997120004384454361e-02
9.84930555555555571345e+01  8.03999999999999914735e+00  9.94080031974420080587e+02  4.48601278976801722820e+01  4.83199870158772398554e+02  1.85061245835573296063e+06  1.74437370840247045271e+06  2.28595836494540227690e+00  4.48508917989419789163e-03  1.72321999998432403345e+02  4.93999679994880758205e-01  8.46666674133319252515e-02  4.61253333328172061556e+01  5.00000000000000027756e-02
9.85000000000000000000e+01  8.23000000000000042633e+00  9.94080000000000040927e+02  4.42599999999999980105e+01  6.69266300000000001091e+02  1.86263675000000000000e+06  1.78148687500000000000e+06  3.57673023849326643386e+00  4.55456999999999997270e-03  1.73301999999999992497e+02  5.14000000000000012434e-01  8.00000000000000016653e-02  4.64480000000000003979e+01  5.99999999999999977796e-02
9.85069444444444428655e+01  8.36992326139189657397e+00  9.93910095923260087147e+02  4.27800703437240912308e+01  6.25498737777796122828e+02  1.86383504166443436407e+06  1.75386929171811463311e+06  3.24000406895223935777e+00  4.60569433862432521531e-03  1.72709333332385313042e+02  5.01333130663424442197e-01  8.00000000000000016653e-02  4.66733333336937690206e+01  5.00000000000000027756e-02
9.85138888888888857309e+01  8.17002078337502091188e+00  9.93959992006394259079e+02  4.32700271782596459502e+01  5.66773474603735621713e+02  1.86503333332886872813e+06  1.72625170843622949906e+06  2.00000000000000000000e+00  4.65681867724865045793e-03  1.72116666664770633588e+02  4.88666261326848927471e-01  8.00000000000000016653e-02  4.68986666673875447486e+01  5.00000000000000027756e-02
9.85208333333333285964e+01  7.96000959232611471350e+00  9.93990028776978306269e+02  4.28499856115108315180e+01  4.72947041428066825119e+02  1.86623162499330309220e+06  1.69863412515434413217e+06  2.00000000000000000000e+00  4.70794301587297570055e-03  1.71523999990709683061e+02  4.75998272055298599081e-01  8.00000057599863506619e-02  4.71240000007198105436e+01  1.30000047999517670538e-01
9.85277777777777714618e+01  8.87996163069472288498e+00  9.93940006394884221663e+02  4.21199296562736549276e+01  6.38850534603371784215e+02  1.89261258328417106532e+06  1.71565899996827309951e+06  2.00000000000000000000e+00  4.68079047619050780948e-03  1.69587999996904557065e+02  4.39999424018457374608e-01  9.20000019199872648423e-02  4.72740000002398375045e+01  1.29999968000253346423e-01
9.85347222222222285382e+01  9.12000639488421249723e+00  9.93999990407673635673e+02  4.02500415667473845360e+01  6.49092893968118005432e+02  1.91899354171582893468e+06  1.73268387503172690049e+06  2.00000000000000000000e+00  4.65171309523807439967e-03  1.67652000003095452030e+02  4.04000575981542597859e-01  1.03999998080012728829e-01  4.74239999997601628934e+01  6.99999360005067045032e-02
9.85416666666666714036e+01  8.95991846522802504182e+00  9.93959961630695602253e+02  4.06900575539566844441e+01  5.95671336189600310718e+02  1.94537450027324282564e+06  1.74970874997151619755e+06  2.00000000000000000000e+00  4.62263571428570170518e-03  1.65716000009290326034e+02  3.68001727944701428896e-01  1.15999994240013643010e-01  4.75739999992801898543e+01  1.29999568004341092831e-01
9.85486111111111142691e+01  8.83999520383653347722e+00  9.93910020783374989151e+02  3.91200959232693250556e+01  6.35312243174701620774e+02  1.99426725018216203898e+06  1.74461199998101079836e+06  2.00000000000000000000e+00  4.70346900000003648179e-03  1.64090666671866358683e+02  3.85999423990785295313e-01  9.06666747733180233837e-02  4.78166666658903380949e+01  1.09999888000170506497e-01
9.85555555555555571345e+01  9.29981454836375398543e+00  9.94060025579535931683e+02  3.92000383693040532762e+01  6.57159577143001342847e+02  2.04316000009108101949e+06  1.73951524999050539918e+06  2.00000000000000000000e+00  4.78984400000003352621e-03  1.62465333335933166836e+02  4.03999711995392640773e-01  6.53333373866590016998e-02  4.80593333329451724012e+01  6.99998720010134023450e-02
9.85625000000000000000e+01  9.48000000000000042633e+00  9.94029999999999972715e+02  3.77100000000000008527e+01  6.70507899999999949614e+02  2.09205275000000000000e+06  1.73441850000000000000e+06  2.00000000000000000000e+00  4.87197738095239071821e-03  1.60840000000000003411e+02  4.21999999999999986233e-01  5.00000000000000027756e-02  4.83019999999999996021e+01  1.19999999999999995559e-01
9.85694444444444428655e+01  9.77016626698421930541e+00  9.94030038369304065782e+02  3.70599424460439266227e+01  7.47272134920624694132e+02  2.04554283341997535899e+06  1.67057525011893175542e+06  2.00000000000000000000e+00  4.89944100529100725477e-03  1.60786666666581368190e+02  3.70665845320193865220e-01  5.53333357866620315080e-02  4.85400000003807008397e+01  6.00003199974664946925e-02
9.85763888888888857309e+01  9.65999360511537830121e+00  9.94019996802557670890e+02  3.76199840127884428398e+01  7.49700345714456148016e+02  1.99903291683995071799e+06  1.60673200023786374368e+06  2.00000000000000000000e+00  4.92690462962962465870e-03  1.60733333333162704548e+02  3.19331690640387744207e-01  7.06666715733240691222e-02  4.87780000007613949720e+01  1.09999968000048714556e-01
9.85833333333333285964e+01  9.51001438848917146629e+00  9.94099942446043314703e+02  3.64302062350114681522e+01  6.68343668095468274259e+02  1.95252300025992607698e+06  1.54288875035679549910e+06  2.00000000000000000000e+00  4.95204095238096185516e-03  1.60680000003448697043e+02  2.68003167898619276688e-01  8.59999932800159100355e-02  4.90160000001279669846e+01  5.00000000000000027756e-02
9.85902777777777714618e+01  9.84998721023157308707e+00  9.93970073541168517295e+02  3.58699712230210394637e+01  6.41185547936270495484e+02  1.90021841676413919777e+06  1.56203904163097916171e+06  2.00000000000000000000e+00  4.93101912698414197866e-03  1.61398666667815746223e+02  3.34001055966161419786e-01  7.19999977600148527435e-02  4.90426666667093016372e+01  9.00003519972131516003e-02
9.85972222222222285382e+01  9.47009592326319449285e+00  9.94049961630694724590e+02  3.63499072741789106544e+01  6.21615062857148586772e+02  1.84791383323586080223e+06  1.58118933336902083829e+06  2.00000000000000000000e+00  4.90999730158727873408e-03  1.62117333332184273331e+02  3.99998944033838621515e-01  5.80000022399851378196e-02  4.90693333332906931332e+01  5.00000000000000027756e-02
9.86041666666666714036e+01  9.96997122302165550423e+00  9.93950062350119765142e+02  3.61099376498802513424e+01  5.71579430475477010987e+02  1.79560924907721136697e+06  1.60033962419162830338e+06  2.00000000000000000000e+00  4.89895214285745658755e-03  1.62835999996551322511e+02  4.65996832101380764612e-01  5.00000000000000027756e-02  4.90959999998720277858e+01  1.79999136008682170118e-01
9.86111111111111142691e+01  9.55001758593271077302e+00  9.94069979216625029039e+02  3.62199920063942215620e+01  6.26690187142692366251e+02  1.63048995771814091131e+06  1.45569354112775227986e+06  2.00000000000000000000e+00  5.29362476190497165118e-03  1.61848000003160763072e+02  4.31334442684413510438e-01  5.00000000000000027756e-02  4.91293333332266897173e+01  1.69999904000146168093e-01
9.86180555555555571345e+01  1.00599552358119410655e+01  9.94179948840927863785e+02  3.53100255795360382649e+01  6.62836652063470182839e+02  1.46537066635907045566e+06  1.31104745806387625635e+06  2.00000000000000000000e+00  5.68829738095248584745e-03  1.60860000001580402795e+02  3.96667221342206777202e-01  5.00000000000000027756e-02  4.91626666666133473882e+01  1.60000191998479895927e-01
9.86250000000000000000e+01  9.60999999999999943157e+00  9.94149999999999977263e+02  3.58699999999999974420e+01  2.83585199999999986176e+02  1.30025137500000000000e+06  1.16640137500000000000e+06  2.00000000000000000000e+00  6.08297000000000004372e-03  1.59872000000000014097e+02  3.61999999999999988454e-01  5.00000000000000027756e-02  4.91959999999999979536e+01  1.70000000000000012212e-01
9.86319444444444428655e+01  8.54001918465202436437e+00  9.94080095923260159907e+02  3.79001151079121498810e+01  2.41891553015897414980e+02  1.31324570830912655219e+06  1.09340122930265660398e+06  2.00000000000000000000e+00  5.82963005291011956976e-03  1.62150000003643839364e+02  3.93333834674686855237e-01  5.00000000000000027756e-02  4.91046666665205719937e+01  1.59999808001520110734e-01
9.86388888888888857309e+01  8.51999840127884411345e+00  9.94179979216624928995e+02  3.84999920063942226989e+01  2.14710189206322183963e+02  1.32624004161825310439e+06  1.02040108360531320795e+06  2.00000000000000000000e+00  5.57629010582023996317e-03  1.64428000007287664630e+02  4.24667669349373722021e-01  5.00000000000000027756e-02  4.90133333330411389284e+01  2.59999648000535876768e-01
9.86458333333333285964e+01  8.75012949640254866779e+00  9.94109928057554157022e+02  3.79501774580331243669e+01  4.83223851904893933806e+02  1.33923437492737965658e+06  9.47400937907969928347e+05  2.00000000000000000000e+00  5.32295015873036035658e-03  1.66706000001340441941e+02  4.56000415986687390735e-01  5.00000000000000027756e-02  4.89220000001983450488e+01  1.39999616003858767810e-01
9.86527777777777714618e+01  9.38004796163159859645e+00  9.93890057553957944947e+02  3.79200319744210645467e+01  4.15515983808963142110e+02  1.13020343788954056799e+06  8.79144729293865850195e+05  2.00000000000000000000e+00  5.34269978835975965087e-03  1.66985333333779948362e+02  4.64666805328889875870e-01  5.00000000000000027756e-02  4.89633333333994187342e+01  6.00003199974664808147e-02
9.86597222222222285382e+01  9.54000639488421242618e+00  9.93909974420463072420e+02  3.74999392485999791802e+01  4.24941356507023556333e+02  9.21172499610459432006e+05  8.10888520706134149805e+05  2.00000000000000000000e+00  5.36916473544975410281e-03  1.67264666666220051638e+02  4.73333194671110124574e-01  5.00000000000000027756e-02  4.90046666666005776847e+01  1.59999616003040218137e-01
9.86666666666666714036e+01  9.06005275779363117294e+00  9.93830023980815326468e+02  3.74000527577936310308e+01  1.95784529999839321590e+02  7.12141562372791464441e+05  7.42632312411350198090e+05  2.00000000000000000000e+00  5.39562968253969391097e-03  1.67543999998659558059e+02  4.81999584013312609709e-01  5.00000000000000027756e-02  4.90459999998016513700e+01  1.49999184008199809570e-01
9.86736111111111142691e+01  8.69999360511537744856e+00  9.93799993605115332684e+02  3.89400543565192833739e+01  1.49034793968234168915e+02  6.89379479081860976294e+05  7.26769749940900132060e+05  2.00000000000000000000e+00  5.58242351851855490158e-03  1.67538666666683724316e+02  4.57334122679294186042e-01  5.00000000000000027756e-02  4.90759999999040275043e+01  6.00001279998051348374e-02
9.86805555555555571345e+01  8.55000639488400970833e+00  9.93640057553956012271e+02  3.94599616306959504186e+01  1.46800508253966938810e+02  6.66617395790930488147e+05  7.10907187470450066030e+05  2.00000000000000000000e+00  5.77730116402114853708e-03  1.67533333333341857951e+02  4.32667061339647107676e-01  5.00000000000000027756e-02  4.91059999999520115921e+01  5.00000000000000027756e-02
9.86875000000000000000e+01  8.57000000000000028422e+00  9.93679999999999949978e+02  4.01599999999999965894e+01  1.39438400000000001455e+02  6.43855312500000000000e+05  6.95044625000000000000e+05  2.00000000000000000000e+00  5.97217880952374303993e-03  1.67527999999999991587e+02  4.07999999999999973799e-01  5.00000000000000027756e-02  4.91360000000000027853e+01  1.30000000000000004441e-01
9.86944444444444428655e+01  8.61999999999999921840e+00  9.93550095923260073505e+02  4.02298721023198240232e+01  1.35502548571434374480e+02  6.32821062520555453375e+05  6.92679729171072132885e+05  2.00000000000000000000e+00  6.10306066666661730519e-03  1.69823333337004868326e+02  4.60000832013310101409e-01  5.00000000000000027756e-02  4.90746666665685609132e+01  8.99999999999999966693e-02
9.87013888888888857309e+01  8.53999680255768822690e+00  9.93649987210230733581e+02  4.02900239808173310507e+01  1.29592506031741265815e+02  6.21786812541110790335e+05  6.90314833342144382186e+05  2.00000000000000000000e+00  6.22897733333328037370e-03  1.72118666674009773487e+02  5.12001664026620173509e-01  5.00000000000000027756e-02  4.90133333331371190411e+01  5.00000000000000027756e-02
9.87083333333333285964e+01  8.51001918465222928489e+00  9.93659966426858545674e+02  4.04600191846522321271e+01  9.88478707143152064418e+01  6.10752562561666243710e+05  6.87949937513216515072e+05  2.00000000000000000000e+00  6.33786904761915112494e-03  1.74413999981710446718e+02  5.64007295766516980606e-01  5.00000000000000027756e-02  4.89519999992961842850e+01  5.00000000000000027756e-02
9.87152777777777714618e+01  8.51999360511578629485e+00  9.93699993605115878381e+02  4.11598912869683744020e+01  9.01134107301777760313e+01  5.73840000068788533099e+05  6.44609104247434646823e+05  2.51656965593078263410e+00  6.10909920634937052969e-03  1.70602666660572737101e+02  7.16002431922068582892e-01  5.00000000000000027756e-02  4.88053333330988294847e+01  5.99994560043069363742e-02
9.87222222222222285382e+01  8.48000319744210706574e+00  9.93740031974421071936e+02  4.12799968025578962738e+01  7.67188976507189011045e+01  5.36927437431211466901e+05  6.01268270752565353177e+05  2.57836075216587090608e+00  5.88032936507912242646e-03  1.66791333339427239935e+02  8.67997568077931269670e-01  5.00000000000000027756e-02  4.86586666669011691511e+01  9.99999680002533614109e-02
9.87291666666666714036e+01  8.38000000000000078160e+00  9.93800057553956662559e+02  4.11500911270980864742e+01  5.79897571428629916568e+01  5.00014874831491091754e+05  5.57927437449275632389e+05  2.00000000000000000000e+00  5.65409269841260064132e-03  1.62980000018289530317e+02  1.01999270423348287196e+00  5.00000000000000027756e-02  4.85120000007038143508e+01  2.19999328006752814524e-01
9.87361111111111142691e+01  8.22000000000000063949e+00  9.93989985611509609953e+02  4.11800127897692433976e+01  4.76788163809413987337e+01  4.69862708220994041767e+05  5.48851062466183793731e+05  2.00000000000000000000e+00  5.53087179894173365524e-03  1.62769333334007285430e+02  1.08399795196723669477e+00  5.00000000000000027756e-02  4.81753333344103822355e+01  1.69999904000146168093e-01
9.87430555555555571345e+01  8.14005755395607621949e+00  9.93820063948840129342e+02  4.13199232613918994161e+01  4.05409135555548800767e+01  4.39710541610497049987e+05  5.39774687483091838658e+05  2.00000000000000000000e+00  5.40765089947086666916e-03  1.62558666667003649309e+02  1.14799897598361821949e+00  5.00000000000000027756e-02  4.78386666672051887872e+01  1.60000063999493291611e-01
9.87500000000000000000e+01  8.07000000000000028422e+00  9.93840000000000031832e+02  4.15700000000000002842e+01  2.91303499999999999659e+01  4.09558375000000000000e+05  5.30698312500000000000e+05  2.00000000000000000000e+00  5.28442999999999968308e-03  1.62348000000000013188e+02  1.21199999999999996625e+00  5.00000000000000027756e-02  4.75020000000000024443e+01  5.00000000000000027756e-02
9.87569444444444428655e+01  7.93999360511599228118e+00  9.93949891286971933368e+02  4.19700191846520240802e+01  2.04857360317477343870e+01  3.64028281334816769231e+05  4.89597406326565775089e+05  2.00000000000000000000e+00  5.23843132275133432918e-03  1.62972666667665890827e+02  1.10466494930585978906e+00  5.00000000000000027756e-02  4.72353333329067837099e+01  6.00001919984798973151e-02
9.87638888888888857309e+01  7.71999840127884429108e+00  9.93799995203836488145e+02  4.18400143884904025526e+01  1.55246840634988547691e+01  3.18498187669633538462e+05  4.48496500153131491970e+05  2.00000000000000000000e+00  5.19243264550266984264e-03  1.63597333335331740045e+02  9.97329898611719833923e-01  5.00000000000000027756e-02  4.69686666658135578700e+01  1.29999840000243588323e-01
9.87708333333333285964e+01  7.58998561151082729026e+00  9.93710000000000036380e+02  4.23199088729019123889e+01  1.53496872857235810983e+01  2.72968094004450249486e+05  4.07395593979697267059e+05  2.00000000000000000000e+00  5.14643396825400448874e-03  1.64221999992657970324e+02  8.89996448113669291757e-01  5.00000000000000027756e-02  4.67020000040917082629e+01  1.50000095999035298888e-01
9.87777777777777714618e+01  7.42999040767368068572e+00  9.93760028776978970200e+02  4.25599744204631491584e+01  9.86600894604071143590e+00  2.43435296930035983678e+05  3.93459375025970919523e+05  2.00000000000000000000e+00  5.91057015872932696443e-03  1.62691999997553693902e+02  8.15998816037940333246e-01  5.00000000000000027756e-02  4.75546666680299878749e+01  6.00003519972131527105e-02
9.87847222222222285382e+01  7.29001278976842570501e+00  9.93780051159073650524e+02  4.44504540367791207700e+01  8.33974462856538956146e+00  2.13902499944964016322e+05  3.79523156224029080477e+05  2.00000000000000000000e+00  6.69462769841326285625e-03  1.61162000002446319513e+02  7.42001183962059718269e-01  5.00000000000000027756e-02  4.84073333319700083166e+01  9.99995520035469043219e-02
9.87916666666666714036e+01  7.22002398081528706797e+00  9.93860062350119733310e+02  4.89095491606726042733e+01  4.62282899999253338308e+00  1.84369703446595231071e+05  3.65586937674482876901e+05  2.30873518460995885704e+00  7.47868523809559412885e-03  1.59632000007342043091e+02  6.68003551886330759757e-01  5.00000000000000027756e-02  4.92599999959082879286e+01  5.00000000000000027756e-02
9.87986111111111142691e+01  6.67000959232693269030e+00  9.93939995203836588189e+02  5.29800351718654169986e+01  4.03802433809735372705e+00  2.41914385631063487381e+05  3.96808052199655270670e+05  2.00000000000000000000e+00  6.80808158333302479437e-03  1.63991999986051723681e+02  6.48000640010238604383e-01  5.00000000000000027756e-02  4.95419999990978396909e+01  3.29999744000389727550e-01
9.88055555555555571345e+01  6.62998721023198278601e+00  9.94009891286971878799e+02  5.54098337330157733049e+01  -4.63980101588811200131e-01  2.99459067815531743690e+05  4.28029166724827606231e+05  2.00000000000000000000e+00  6.06413366666637941582e-03  1.68351999993025856384e+02  6.28000320005119294642e-01  5.00000000000000027756e-02  4.98239999995489171170e+01  1.99999936000506722822e-01
9.88125000000000000000e+01  6.48000000000000042633e+00  9.93820000000000050022e+02  5.62500000000000000000e+01  2.62071899999999979869e+00  3.57003750000000000000e+05  4.59250281250000000000e+05  2.00000000000000000000e+00  5.40419428571442973103e-03  1.72711999999999989086e+02  6.07999999999999984901e-01  5.19999999999999976130e-02  5.01060000000000016485e+01  1.49999999999999994449e-01
9.88194444444444428655e+01  6.42001918465202514597e+00  9.93829961630695947861e+02  5.73000447641880583660e+01  6.95171777778286315019e-01  2.95675963655912491959e+05  4.50024010433854011353e+05  2.00000000000000000000e+00  5.82703158730161954043e-03  1.68997333327391459079e+02  6.33333738673151125376e-01  5.00000000000000027756e-02  4.99519999997536672254e+01  2.69998848009120606672e-01
9.88263888888888857309e+01  6.15000000000000035527e+00  9.93649996802557666342e+02  5.99898673061440987908e+01  -8.93034195233293304206e-01  2.34348177311825042125e+05  4.40797739617708080914e+05  2.00000000000000000000e+00  6.24986888888880848247e-03  1.65282666654782900650e+02  6.58667477346302154828e-01  5.00000000000000027756e-02  4.97979999995073328023e+01  2.79999936000097482403e-01
9.88333333333333285964e+01  5.90000000000000035527e+00  9.93600067146282867725e+02  6.13699472422063649901e+01  6.66727847618534430474e-01  1.73020390967737534083e+05  4.31571468801562092267e+05  2.73243656215441088619e+00  6.64025095238106755763e-03  1.61568000006449494776e+02  6.83997632075779571359e-01  5.00000000000000027756e-02  4.96440000002399344226e+01  2.29999808001929373358e-01
9.88402777777777714618e+01  5.84000319744210649731e+00  9.93410054356515729523e+02  6.24499168665052337701e+01  2.25012902222043154055e+00  1.85457656226822466124e+05  4.17805572942320141010e+05  4.13584321180338232438e+00  6.38693746031764302690e-03  1.62912000002148914746e+02  6.34665877358626895344e-01  5.00000000000000027756e-02  4.96940000000799457780e+01  1.99999680002533541945e-01
9.88472222222222285382e+01  5.89997761790525476755e+00  9.93589961630694801897e+02  6.30000799360526642090e+01  2.33209015555750909243e+00  1.97894921898177533876e+05  4.04039677057679858990e+05  2.00000000000000000000e+00  6.13362396825369981385e-03  1.64255999997851091621e+02  5.85334122641373189033e-01  5.00000000000000027756e-02  4.97439999999200495040e+01  1.49999744002026785816e-01
9.88541666666666714036e+01  5.92997601918471239912e+00  9.93559952038369374350e+02  6.31399664268585993909e+01  2.16603468095469020582e+00  2.10332187704736279557e+05  3.90273780938829237130e+05  2.00000000000000000000e+00  5.88331888888878745680e-03  1.65599999993550511590e+02  5.36002367924220513018e-01  5.00000000000000027756e-02  4.97939999997600608594e+01  1.49999616003858748936e-01
9.88611111111111142691e+01  5.88998721023075599845e+00  9.93439990407673121808e+02  6.32599872102307543287e+01  2.56504761587289387137e+00  2.46966698053157510003e+05  3.34594400834219472017e+05  2.00000000000000000000e+00  5.75535592592585788091e-03  1.66908666662480044351e+02  5.21333802674174950909e-01  5.00000000000000027756e-02  4.92840000016315613607e+01  2.29999840000243593874e-01
9.88680555555555571345e+01  5.41006394884008479096e+00  9.93269999999999981810e+02  6.44597761790597019171e+01  -3.85842666666992162305e+00  2.83601208401578769553e+05  2.78915020729609765112e+05  2.00000000000000000000e+00  5.62739296296292917238e-03  1.68217333331240041616e+02  5.06666901337087471902e-01  5.00000000000000027756e-02  4.87740000008157821298e+01  1.69999488004053622703e-01
9.88750000000000000000e+01  4.65000000000000035527e+00  9.93309999999999945430e+02  7.04300000000000068212e+01  -4.04023999999999983146e+00  3.20235718750000000000e+05  2.23235640625000000000e+05  3.82742767681149897996e+00  5.49942999999999959648e-03  1.69526000000000010459e+02  4.91999999999999992895e-01  7.00000000000000066613e-02  4.82640000000000028990e+01  1.70000000000000012212e-01
9.88819444444444428655e+01  4.40000639488400846489e+00  9.93150083133492103116e+02  7.18100319744200419336e+01  -5.25120296825499099924e+00  2.82014484446201298852e+05  2.58867041600289929193e+05  4.29313666156444906363e+00  5.45971108465609453880e-03  1.68053999997645433950e+02  5.15333706672639113577e-01  5.00000000000000027756e-02  4.86653333339752975917e+01  5.00000000000000027756e-02
9.88888888888888857309e+01  4.30000159872115528259e+00  9.93010027178259633729e+02  7.45999664268557296509e+01  -2.39617636983990678345e+00  2.43793250142402568599e+05  2.94498442575579858385e+05  2.45068361554927482970e+00  5.41999216931219034848e-03  1.66581999995290857441e+02  5.38667413345278345282e-01  5.00000000000000027756e-02  4.90666666679505922843e+01  1.50000111999829488507e-01
9.88958333333333285964e+01  4.23998081534777071511e+00  9.92989942446043301061e+02  7.63201055155872580826e+01  -9.74844842857963911342e-01  2.05572015838603838347e+05  3.30129843550869729370e+05  2.00000000000000000000e+00  5.38027325396828529080e-03  1.65110000009069608495e+02  5.61998944033793690345e-01  5.00000000000000027756e-02  4.94679999983524396612e+01  1.89999904000964697781e-01
9.89027777777777714618e+01  4.07999680255789343164e+00  9.92779993605115805622e+02  7.78999744204631525690e+01  -2.76190438094932888546e+00  1.84491114622618741123e+05  2.74224307395849667955e+05  2.00000000000000000000e+00  5.43386174603168684710e-03  1.67000000003021909833e+02  5.39999648011279531623e-01  5.00000000000000027756e-02  4.91246666661177187052e+01  1.69999968000253354194e-01
9.89097222222222285382e+01  3.86999040767368063243e+00  9.92590019184652646800e+02  8.01699424460420857486e+01  -4.42763361587289416832e+00  1.63410213502381258877e+05  2.18318770729150332045e+05  2.00000000000000000000e+00  5.48974468253972305160e-03  1.68889999996978104946e+02  5.18000351988720519891e-01  5.00000000000000027756e-02  4.87813333338822872065e+01  1.09999936000506698397e-01
9.89166666666666714036e+01  3.58002398081528694362e+00  9.92539985611510815033e+02  8.17795923261401185300e+01  -4.38256230952416814262e+00  1.42329312614648020826e+05  1.62413234353440057021e+05  2.00000000000000000000e+00  5.54562761904764476434e-03  1.70779999990930406284e+02  4.96001055966206416681e-01  5.00000000000000027756e-02  4.84380000016475662505e+01  8.00001439985529722021e-02
9.89236111111111142691e+01  3.37999840127884443319e+00  9.92180017585932660040e+02  8.39399488409230229990e+01  -3.57814542539822921796e+00  1.62843869868098670850e+05  1.58555401027293351945e+05  2.00000000000000000000e+00  5.49514722222221169146e-03  1.68045333342081931960e+02  4.57334570686461217015e-01  5.00000000000000027756e-02  4.82713333338665293581e+01  6.99998880001705126030e-02
9.89305555555555571345e+01  3.31999360511599128643e+00  9.92000134292564212046e+02  8.51599808153479642669e+01  -3.98797927301539090195e+00  1.83358427121549320873e+05  1.54697567701146675972e+05  2.03977990351267912672e+00  5.43930396825397215882e-03  1.65310666671040962683e+02  4.18667285343230610728e-01  5.46666645333373640847e-02  4.81046666669332623201e+01  8.00006399949329954913e-02
9.89375000000000000000e+01  3.29000000000000003553e+00  9.91779999999999972715e+02  8.52199999999999988631e+01  -3.28467500000000001137e+00  2.03872984375000000000e+05  1.50839734375000000000e+05  2.00000000000000000000e+00  5.38346071428573349354e-03  1.62575999999999993406e+02  3.80000000000000004441e-01  6.80000000000000048850e-02  4.79380000000000023874e+01  1.79999999999999993339e-01
9.89444444444444428655e+01  3.21999360511599164170e+00  9.91759904076739871925e+02  8.55100703437240952098e+01  -1.66389476190495066987e+00  3.25538218523353163619e+05  1.44529005220089427894e+05  2.00000000000000000000e+00  9.34458099999834965188e-03  1.61827333332135793853e+02  8.28673845448175683259e-01  5.00000000000000027756e-02  4.69259999983812363666e+01  9.00000639994932988275e-02
9.89513888888888857309e+01  2.95000799360577747876e+00  9.91649968025576868058e+02  8.76999664268557381774e+01  -3.85155252385367630197e-01  4.47203452671706327237e+05  1.38218276065178826684e+05  2.00000000000000000000e+00  1.36173622499982278911e-02  1.61078666664271565878e+02  1.27734769089635147310e+00  5.00000000000000027756e-02  4.59139999967624632404e+01  1.40000047999926935383e-01
9.89583333333333285964e+01  3.03995683453248366490e+00  9.91429980815347676071e+02  8.65601438848917297264e+01  2.00378714233885243945e-02  5.68868686820059549063e+05  1.31907546910268254578e+05  2.00000000000000000000e+00  1.75703074603185474545e-02  1.60330000016264477836e+02  1.72599075229594989267e+00  5.00000000000000027756e-02  4.49020000001727552785e+01  8.00003359966236088363e-02
